x	y	key	showSelected1	PANEL
0.0669755064999016	0.473638987996767	1	modèle linéaire 273	2
0.102310243930915	0.494591675443621	1	modèle linéaire 273	2
0.12048326922753	0.505367861901696	1	modèle linéaire 273	2
0.137644981361928	0.515544362890475	1	modèle linéaire 273	2
0.172979718792941	0.536497050337329	1	modèle linéaire 273	2
0.184875816435857	0.543551162915239	1	modèle linéaire 273	2
0.208314456223955	0.557449737784182	1	modèle linéaire 273	2
0.243649193654968	0.578402425231036	1	modèle linéaire 273	2
0.249268363644184	0.581734463928781	1	modèle linéaire 273	2
0.278983931085981	0.59935511267789	1	modèle linéaire 273	2
0.313660910852511	0.619917764942324	1	modèle linéaire 273	2
0.314318668516994	0.620307800124744	1	modèle linéaire 273	2
0.349653405948007	0.641260487571598	1	modèle linéaire 273	2
0.378053458060839	0.658101065955866	1	modèle linéaire 273	2
0.384988143379021	0.662213175018452	1	modèle linéaire 273	2
0.420322880810034	0.683165862465306	1	modèle linéaire 273	2
0.442446005269166	0.696284366969409	1	modèle linéaire 273	2
0.455657618241047	0.70411854991216	1	modèle linéaire 273	2
0.49099235567206	0.725071237359014	1	modèle linéaire 273	2
0.506838552477493	0.734467667982951	1	modèle linéaire 273	2
0.526327093103074	0.746023924805868	1	modèle linéaire 273	2
0.561661830534087	0.766976612252721	1	modèle linéaire 273	2
0.57123109968582	0.772650968996494	1	modèle linéaire 273	2
0.5969965679651	0.787929299699575	1	modèle linéaire 273	2
0.632331305396113	0.808881987146429	1	modèle linéaire 273	2
0.635623646894148	0.810834270010036	1	modèle linéaire 273	2
0.667666042827127	0.829834674593283	1	modèle linéaire 273	2
0.700016194102475	0.849017571023579	1	modèle linéaire 273	2
0.70300078025814	0.850787362040137	1	modèle linéaire 273	2
0.738335517689153	0.871740049486991	1	modèle linéaire 273	2
0.764408741310802	0.887200872037121	1	modèle linéaire 273	2
0.773670255120166	0.892692736933845	1	modèle linéaire 273	2
0.809004992551179	0.913645424380699	1	modèle linéaire 273	2
0.828801288519129	0.925384173050664	1	modèle linéaire 273	2
0.844339729982193	0.934598111827553	1	modèle linéaire 273	2
0.879674467413206	0.955550799274407	1	modèle linéaire 273	2
0.893193835727457	0.963567474064206	1	modèle linéaire 273	2
0.915009204844219	0.97650348672126	1	modèle linéaire 273	2
0.950343942275232	0.997456174168114	1	modèle linéaire 273	2
0.957586382935784	1.00175077507775	1	modèle linéaire 273	2
0.985678679706245	1.01840886161497	1	modèle linéaire 273	2
1.02101341713726	1.03936154906182	1	modèle linéaire 273	2
-0.00369396836212481	0.430282652720673	1	modèle linéaire 283	2
0.0316407690688884	0.451229693308859	1	modèle linéaire 283	2
0.0585544065484906	0.467184560888154	1	modèle linéaire 283	2
0.0669755064999016	0.472176733897045	1	modèle linéaire 283	2
0.102310243930915	0.493123774485232	1	modèle linéaire 283	2
0.122964312562793	0.505367861901696	1	modèle linéaire 283	2
0.137644981361928	0.514070815073418	1	modèle linéaire 283	2
0.172979718792941	0.535017855661604	1	modèle linéaire 283	2
0.187374218577096	0.543551162915239	1	modèle linéaire 283	2
0.208314456223955	0.555964896249791	1	modèle linéaire 283	2
0.243649193654968	0.576911936837977	1	modèle linéaire 283	2
0.251784124591399	0.581734463928781	1	modèle linéaire 283	2
0.278983931085981	0.597858977426163	1	modèle linéaire 283	2
0.314318668516994	0.61880601801435	1	modèle linéaire 283	2
0.316194030605702	0.619917764942324	1	modèle linéaire 283	2
0.349653405948007	0.639753058602536	1	modèle linéaire 283	2
0.380603936620005	0.658101065955866	1	modèle linéaire 283	2
0.384988143379021	0.660700099190722	1	modèle linéaire 283	2
0.420322880810034	0.681647139778908	1	modèle linéaire 283	2
0.445013842634308	0.696284366969409	1	modèle linéaire 283	2
0.455657618241047	0.702594180367095	1	modèle linéaire 283	2
0.49099235567206	0.723541220955281	1	modèle linéaire 283	2
0.50942374864861	0.734467667982951	1	modèle linéaire 283	2
0.526327093103074	0.744488261543467	1	modèle linéaire 283	2
0.561661830534087	0.765435302131654	1	modèle linéaire 283	2
0.573833654662913	0.772650968996494	1	modèle linéaire 283	2
0.5969965679651	0.78638234271984	1	modèle linéaire 283	2
0.632331305396113	0.807329383308026	1	modèle linéaire 283	2
0.638243560677216	0.810834270010036	1	modèle linéaire 283	2
0.667666042827127	0.828276423896212	1	modèle linéaire 283	2
0.702653466691519	0.849017571023579	1	modèle linéaire 283	2
0.70300078025814	0.849223464484399	1	modèle linéaire 283	2
0.738335517689153	0.870170505072585	1	modèle linéaire 283	2
0.767063372705822	0.887200872037121	1	modèle linéaire 283	2
0.773670255120166	0.891117545660771	1	modèle linéaire 283	2
0.809004992551179	0.912064586248958	1	modèle linéaire 283	2
0.831473278720124	0.925384173050664	1	modèle linéaire 283	2
0.844339729982193	0.933011626837144	1	modèle linéaire 283	2
0.879674467413206	0.95395866742533	1	modèle linéaire 283	2
0.895883184734427	0.963567474064206	1	modèle linéaire 283	2
0.915009204844219	0.974905708013516	1	modèle linéaire 283	2
0.950343942275232	0.995852748601703	1	modèle linéaire 283	2
0.96029309074873	1.00175077507775	1	modèle linéaire 283	2
0.985678679706245	1.01679978918989	1	modèle linéaire 283	2
1.02101341713726	1.03774682977808	1	modèle linéaire 283	2
-0.00369396836212481	0.428954822180426	1	modèle linéaire 293	2
-0.00361560845380659	0.429001259874611	1	modèle linéaire 293	2
0.0316407690688884	0.449894914711832	1	modèle linéaire 293	2
0.0608156691797263	0.467184560888154	1	modèle linéaire 293	2
0.0669755064999016	0.470835007243237	1	modèle linéaire 293	2
0.102310243930915	0.491775099774643	1	modèle linéaire 293	2
0.125246946813259	0.505367861901696	1	modèle linéaire 293	2
0.137644981361928	0.512715192306049	1	modèle linéaire 293	2
0.172979718792941	0.533655284837454	1	modèle linéaire 293	2
0.189678224446792	0.543551162915239	1	modèle linéaire 293	2
0.208314456223955	0.55459537736886	1	modèle linéaire 293	2
0.243649193654968	0.575535469900266	1	modèle linéaire 293	2
0.254109502080325	0.581734463928781	1	modèle linéaire 293	2
0.278983931085981	0.596475562431671	1	modèle linéaire 293	2
0.314318668516994	0.617415654963077	1	modèle linéaire 293	2
0.318540779713858	0.619917764942324	1	modèle linéaire 293	2
0.349653405948007	0.638355747494483	1	modèle linéaire 293	2
0.38297205734739	0.658101065955866	1	modèle linéaire 293	2
0.384988143379021	0.659295840025888	1	modèle linéaire 293	2
0.420322880810034	0.680235932557294	1	modèle linéaire 293	2
0.447403334980924	0.696284366969409	1	modèle linéaire 293	2
0.455657618241047	0.7011760250887	1	modèle linéaire 293	2
0.49099235567206	0.722116117620105	1	modèle linéaire 293	2
0.511834612614456	0.734467667982951	1	modèle linéaire 293	2
0.526327093103074	0.743056210151511	1	modèle linéaire 293	2
0.561661830534087	0.763996302682917	1	modèle linéaire 293	2
0.576265890247989	0.772650968996494	1	modèle linéaire 293	2
0.5969965679651	0.784936395214322	1	modèle linéaire 293	2
0.632331305396113	0.805876487745728	1	modèle linéaire 293	2
0.640697167881522	0.810834270010036	1	modèle linéaire 293	2
0.667666042827127	0.826816580277134	1	modèle linéaire 293	2
0.70300078025814	0.847756672808539	1	modèle linéaire 293	2
0.705128445515055	0.849017571023579	1	modèle linéaire 293	2
0.738335517689153	0.868696765339945	1	modèle linéaire 293	2
0.769559723148588	0.887200872037121	1	modèle linéaire 293	2
0.773670255120166	0.889636857871351	1	modèle linéaire 293	2
0.809004992551179	0.910576950402756	1	modèle linéaire 293	2
0.833991000782121	0.925384173050664	1	modèle linéaire 293	2
0.844339729982193	0.931517042934162	1	modèle linéaire 293	2
0.879674467413206	0.952457135465567	1	modèle linéaire 293	2
0.898422278415653	0.963567474064206	1	modèle linéaire 293	2
0.915009204844219	0.973397227996973	1	modèle linéaire 293	2
0.950343942275232	0.994337320528379	1	modèle linéaire 293	2
0.962853556049186	1.00175077507775	1	modèle linéaire 293	2
0.985678679706245	1.01527741305978	1	modèle linéaire 293	2
1.02101341713726	1.03621750559119	1	modèle linéaire 293	2
-0.00369396836212481	0.427737172846634	1	modèle linéaire 303	2
-0.00156010243462265	0.429001259874611	1	modèle linéaire 303	2
0.0316407690688884	0.448669220473355	1	modèle linéaire 303	2
0.0628959383513995	0.467184560888154	1	modèle linéaire 303	2
0.0669755064999016	0.469601268100076	1	modèle linéaire 303	2
0.102310243930915	0.490533315726796	1	modèle linéaire 303	2
0.127351979137422	0.505367861901696	1	modèle linéaire 303	2
0.137644981361928	0.511465363353517	1	modèle linéaire 303	2
0.172979718792941	0.532397410980238	1	modèle linéaire 303	2
0.191808019923444	0.543551162915239	1	modèle linéaire 303	2
0.208314456223955	0.553329458606958	1	modèle linéaire 303	2
0.243649193654968	0.574261506233679	1	modèle linéaire 303	2
0.256264060709466	0.581734463928781	1	modèle linéaire 303	2
0.278983931085981	0.5951935538604	1	modèle linéaire 303	2
0.314318668516994	0.61612560148712	1	modèle linéaire 303	2
0.320720101495488	0.619917764942324	1	modèle linéaire 303	2
0.349653405948007	0.637057649113841	1	modèle linéaire 303	2
0.384988143379021	0.657989696740562	1	modèle linéaire 303	2
0.38517614228151	0.658101065955866	1	modèle linéaire 303	2
0.420322880810034	0.678921744367283	1	modèle linéaire 303	2
0.449632183067532	0.696284366969409	1	modèle linéaire 303	2
0.455657618241047	0.699853791994003	1	modèle linéaire 303	2
0.49099235567206	0.720785839620724	1	modèle linéaire 303	2
0.514088223853554	0.734467667982951	1	modèle linéaire 303	2
0.526327093103074	0.741717887247445	1	modèle linéaire 303	2
0.561661830534087	0.762649934874165	1	modèle linéaire 303	2
0.578544264639576	0.772650968996494	1	modèle linéaire 303	2
0.5969965679651	0.783581982500886	1	modèle linéaire 303	2
0.632331305396113	0.804514030127607	1	modèle linéaire 303	2
0.643000305425599	0.810834270010036	1	modèle linéaire 303	2
0.667666042827127	0.825446077754327	1	modèle linéaire 303	2
0.70300078025814	0.846378125381048	1	modèle linéaire 303	2
0.707456346211621	0.849017571023579	1	modèle linéaire 303	2
0.738335517689153	0.867310173007768	1	modèle linéaire 303	2
0.771912386997643	0.887200872037121	1	modèle linéaire 303	2
0.773670255120166	0.888242220634489	1	modèle linéaire 303	2
0.809004992551179	0.90917426826121	1	modèle linéaire 303	2
0.836368427783665	0.925384173050664	1	modèle linéaire 303	2
0.844339729982193	0.930106315887931	1	modèle linéaire 303	2
0.879674467413206	0.951038363514651	1	modèle linéaire 303	2
0.900824468569687	0.963567474064206	1	modèle linéaire 303	2
0.915009204844219	0.971970411141372	1	modèle linéaire 303	2
0.950343942275232	0.992902458768092	1	modèle linéaire 303	2
0.965280509355709	1.00175077507775	1	modèle linéaire 303	2
0.985678679706245	1.01383450639481	1	modèle linéaire 303	2
1.02101341713726	1.03476655402153	1	modèle linéaire 303	2
-0.00369396836212481	0.426618376561409	1	modèle linéaire 313	2
0.000330226272075467	0.429001259874611	1	modèle linéaire 313	2
0.0316407690688884	0.447541459029925	1	modèle linéaire 313	2
0.0648138852928306	0.467184560888154	1	modèle linéaire 313	2
0.0669755064999016	0.46846454149844	1	modèle linéaire 313	2
0.102310243930915	0.489387623966955	1	modèle linéaire 313	2
0.129297544313586	0.505367861901696	1	modèle linéaire 313	2
0.137644981361928	0.51031070643547	1	modèle linéaire 313	2
0.172979718792941	0.531233788903985	1	modèle linéaire 313	2
0.193781203334341	0.543551162915239	1	modèle linéaire 313	2
0.208314456223955	0.5521568713725	1	modèle linéaire 313	2
0.243649193654968	0.573079953841015	1	modèle linéaire 313	2
0.258264862355097	0.581734463928781	1	modèle linéaire 313	2
0.278983931085981	0.59400303630953	1	modèle linéaire 313	2
0.314318668516994	0.614926118778045	1	modèle linéaire 313	2
0.322748521375852	0.619917764942324	1	modèle linéaire 313	2
0.349653405948007	0.63584920124656	1	modèle linéaire 313	2
0.384988143379021	0.656772283715075	1	modèle linéaire 313	2
0.387232180396607	0.658101065955866	1	modèle linéaire 313	2
0.420322880810034	0.67769536618359	1	modèle linéaire 313	2
0.451715839417363	0.696284366969409	1	modèle linéaire 313	2
0.455657618241047	0.698618448652105	1	modèle linéaire 313	2
0.49099235567206	0.71954153112062	1	modèle linéaire 313	2
0.516199498438118	0.734467667982951	1	modèle linéaire 313	2
0.526327093103074	0.740464613589135	1	modèle linéaire 313	2
0.561661830534087	0.76138769605765	1	modèle linéaire 313	2
0.580683157458873	0.772650968996494	1	modèle linéaire 313	2
0.5969965679651	0.782310778526165	1	modèle linéaire 313	2
0.632331305396113	0.80323386099468	1	modèle linéaire 313	2
0.645166816479628	0.810834270010036	1	modèle linéaire 313	2
0.667666042827127	0.824156943463195	1	modèle linéaire 313	2
0.70300078025814	0.84508002593171	1	modèle linéaire 313	2
0.709650475500384	0.849017571023579	1	modèle linéaire 313	2
0.738335517689153	0.866003108400225	1	modèle linéaire 313	2
0.773670255120166	0.88692619086874	1	modèle linéaire 313	2
0.774134134521139	0.887200872037121	1	modèle linéaire 313	2
0.809004992551179	0.907849273337255	1	modèle linéaire 313	2
0.838617793541894	0.925384173050664	1	modèle linéaire 313	2
0.844339729982193	0.92877235580577	1	modèle linéaire 313	2
0.879674467413206	0.949695438274285	1	modèle linéaire 313	2
0.903101452562649	0.963567474064206	1	modèle linéaire 313	2
0.915009204844219	0.9706185207428	1	modèle linéaire 313	2
0.950343942275232	0.991541603211315	1	modèle linéaire 313	2
0.967585111583405	1.00175077507775	1	modèle linéaire 313	2
0.985678679706245	1.01246468567983	1	modèle linéaire 313	2
1.02101341713726	1.03338776814834	1	modèle linéaire 313	2
-0.00369396836212481	0.425588488712791	1	modèle linéaire 323	2
0.00207217495224122	0.429001259874611	1	modèle linéaire 323	2
0.0316407690688884	0.446501838648894	1	modèle linéaire 323	2
0.0665858430008844	0.467184560888154	1	modèle linéaire 323	2
0.0669755064999016	0.467415188584997	1	modèle linéaire 323	2
0.102310243930915	0.4883285385211	1	modèle linéaire 323	2
0.131099511049527	0.505367861901696	1	modèle linéaire 323	2
0.137644981361928	0.509241888457203	1	modèle linéaire 323	2
0.172979718792941	0.530155238393306	1	modèle linéaire 323	2
0.195613179098171	0.543551162915239	1	modèle linéaire 323	2
0.208314456223955	0.551068588329409	1	modèle linéaire 323	2
0.243649193654968	0.571981938265512	1	modèle linéaire 323	2
0.260126847146814	0.581734463928781	1	modèle linéaire 323	2
0.278983931085981	0.592895288201615	1	modèle linéaire 323	2
0.314318668516994	0.613808638137718	1	modèle linéaire 323	2
0.324640515195457	0.619917764942324	1	modèle linéaire 323	2
0.349653405948007	0.634721988073822	1	modèle linéaire 323	2
0.384988143379021	0.655635338009924	1	modèle linéaire 323	2
0.3891541832441	0.658101065955866	1	modèle linéaire 323	2
0.420322880810034	0.676548687946028	1	modèle linéaire 323	2
0.453667851292743	0.696284366969409	1	modèle linéaire 323	2
0.455657618241047	0.697462037882131	1	modèle linéaire 323	2
0.49099235567206	0.718375387818234	1	modèle linéaire 323	2
0.518181519341386	0.734467667982951	1	modèle linéaire 323	2
0.526327093103074	0.739288737754337	1	modèle linéaire 323	2
0.561661830534087	0.76020208769044	1	modèle linéaire 323	2
0.58269518739003	0.772650968996494	1	modèle linéaire 323	2
0.5969965679651	0.781115437626543	1	modèle linéaire 323	2
0.632331305396113	0.802028787562646	1	modèle linéaire 323	2
0.647208855438672	0.810834270010036	1	modèle linéaire 323	2
0.667666042827127	0.822942137498749	1	modèle linéaire 323	2
0.70300078025814	0.843855487434852	1	modèle linéaire 323	2
0.711722523487316	0.849017571023579	1	modèle linéaire 323	2
0.738335517689153	0.864768837370955	1	modèle linéaire 323	2
0.773670255120166	0.885682187307058	1	modèle linéaire 323	2
0.776236191535959	0.887200872037121	1	modèle linéaire 323	2
0.809004992551179	0.906595537243161	1	modèle linéaire 323	2
0.840749859584602	0.925384173050664	1	modèle linéaire 323	2
0.844339729982193	0.927508887179264	1	modèle linéaire 323	2
0.879674467413206	0.948422237115367	1	modèle linéaire 323	2
0.905263527633245	0.963567474064206	1	modèle linéaire 323	2
0.915009204844219	0.96933558705147	1	modèle linéaire 323	2
0.950343942275232	0.990248936987573	1	modèle linéaire 323	2
0.969777195681888	1.00175077507775	1	modèle linéaire 323	2
0.985678679706245	1.01116228692368	1	modèle linéaire 323	2
1.02101341713726	1.03207563685978	1	modèle linéaire 323	2
-0.00369396836212481	0.424547879607607	1	modèle linéaire 334	2
0.00383448148151111	0.429001259874611	1	modèle linéaire 334	2
0.0316407690688884	0.445449795099291	1	modèle linéaire 334	2
0.0669755064999016	0.466351710590975	1	modèle linéaire 334	2
0.0683834418913672	0.467184560888154	1	modèle linéaire 334	2
0.102310243930915	0.487253626082659	1	modèle linéaire 334	2
0.132932402301224	0.505367861901696	1	modèle linéaire 334	2
0.137644981361928	0.508155541574342	1	modèle linéaire 334	2
0.172979718792941	0.529057457066026	1	modèle linéaire 334	2
0.19748136271108	0.543551162915239	1	modèle linéaire 334	2
0.208314456223955	0.54995937255771	1	modèle linéaire 334	2
0.243649193654968	0.570861288049394	1	modèle linéaire 334	2
0.262030323120936	0.581734463928781	1	modèle linéaire 334	2
0.278983931085981	0.591763203541078	1	modèle linéaire 334	2
0.314318668516994	0.612665119032762	1	modèle linéaire 334	2
0.326579283530792	0.619917764942324	1	modèle linéaire 334	2
0.349653405948007	0.633567034524446	1	modèle linéaire 334	2
0.384988143379021	0.65446895001613	1	modèle linéaire 334	2
0.391128243940648	0.658101065955866	1	modèle linéaire 334	2
0.420322880810034	0.675370865507814	1	modèle linéaire 334	2
0.455657618241047	0.696272780999498	1	modèle linéaire 334	2
0.455677204350505	0.696284366969409	1	modèle linéaire 334	2
0.49099235567206	0.717174696491182	1	modèle linéaire 334	2
0.520226164760361	0.734467667982951	1	modèle linéaire 334	2
0.526327093103074	0.738076611982866	1	modèle linéaire 334	2
0.561661830534087	0.758978527474549	1	modèle linéaire 334	2
0.584775125170217	0.772650968996494	1	modèle linéaire 334	2
0.5969965679651	0.779880442966234	1	modèle linéaire 334	2
0.632331305396113	0.800782358457917	1	modèle linéaire 334	2
0.649324085580073	0.810834270010036	1	modèle linéaire 334	2
0.667666042827127	0.821684273949601	1	modèle linéaire 334	2
0.70300078025814	0.842586189441285	1	modèle linéaire 334	2
0.713873045989929	0.849017571023579	1	modèle linéaire 334	2
0.738335517689153	0.863488104932969	1	modèle linéaire 334	2
0.773670255120166	0.884390020424653	1	modèle linéaire 334	2
0.778422006399785	0.887200872037121	1	modèle linéaire 334	2
0.809004992551179	0.905291935916337	1	modèle linéaire 334	2
0.842970966809642	0.925384173050664	1	modèle linéaire 334	2
0.844339729982193	0.926193851408021	1	modèle linéaire 334	2
0.879674467413206	0.947095766899705	1	modèle linéaire 334	2
0.907519927219498	0.963567474064206	1	modèle linéaire 334	2
0.915009204844219	0.967997682391388	1	modèle linéaire 334	2
0.950343942275232	0.988899597883073	1	modèle linéaire 334	2
0.972068887629354	1.00175077507775	1	modèle linéaire 334	2
0.985678679706245	1.00980151337476	1	modèle linéaire 334	2
1.02101341713726	1.03070342886644	1	modèle linéaire 334	2
-0.00369396836212481	0.423677406141767	1	modèle linéaire 344	2
0.0053107291081838	0.429001259874611	1	modèle linéaire 344	2
0.0316407690688884	0.444568388253209	1	modèle linéaire 344	2
0.0669755064999016	0.46545937036465	1	modèle linéaire 344	2
0.069893471478346	0.467184560888154	1	modèle linéaire 344	2
0.102310243930915	0.486350352476091	1	modèle linéaire 344	2
0.134476213848508	0.505367861901696	1	modèle linéaire 344	2
0.137644981361928	0.507241334587532	1	modèle linéaire 344	2
0.172979718792941	0.528132316698973	1	modèle linéaire 344	2
0.19905895621867	0.543551162915239	1	modèle linéaire 344	2
0.208314456223955	0.549023298810414	1	modèle linéaire 344	2
0.243649193654968	0.569914280921855	1	modèle linéaire 344	2
0.263641698588833	0.581734463928781	1	modèle linéaire 344	2
0.278983931085981	0.590805263033296	1	modèle linéaire 344	2
0.314318668516994	0.611696245144737	1	modèle linéaire 344	2
0.328224440958995	0.619917764942324	1	modèle linéaire 344	2
0.349653405948007	0.632587227256178	1	modèle linéaire 344	2
0.384988143379021	0.653478209367619	1	modèle linéaire 344	2
0.392807183329157	0.658101065955866	1	modèle linéaire 344	2
0.420322880810034	0.67436919147906	1	modèle linéaire 344	2
0.455657618241047	0.695260173590501	1	modèle linéaire 344	2
0.457389925699319	0.696284366969409	1	modèle linéaire 344	2
0.49099235567206	0.716151155701943	1	modèle linéaire 344	2
0.521972668069481	0.734467667982951	1	modèle linéaire 344	2
0.526327093103074	0.737042137813384	1	modèle linéaire 344	2
0.561661830534087	0.757933119924825	1	modèle linéaire 344	2
0.586555410439643	0.772650968996494	1	modèle linéaire 344	2
0.5969965679651	0.778824102036266	1	modèle linéaire 344	2
0.632331305396113	0.799715084147707	1	modèle linéaire 344	2
0.651138152809805	0.810834270010036	1	modèle linéaire 344	2
0.667666042827127	0.820606066259148	1	modèle linéaire 344	2
0.70300078025814	0.841497048370589	1	modèle linéaire 344	2
0.715720895179968	0.849017571023579	1	modèle linéaire 344	2
0.738335517689153	0.86238803048203	1	modèle linéaire 344	2
0.773670255120166	0.883279012593471	1	modèle linéaire 344	2
0.78030363755013	0.887200872037121	1	modèle linéaire 344	2
0.809004992551179	0.904169994704912	1	modèle linéaire 344	2
0.844339729982193	0.925060976816353	1	modèle linéaire 344	2
0.844886379920292	0.925384173050664	1	modèle linéaire 344	2
0.879674467413206	0.945951958927794	1	modèle linéaire 344	2
0.909469122290454	0.963567474064206	1	modèle linéaire 344	2
0.915009204844219	0.966842941039235	1	modèle linéaire 344	2
0.950343942275232	0.987733923150676	1	modèle linéaire 344	2
0.974051864660616	1.00175077507775	1	modèle linéaire 344	2
0.985678679706245	1.00862490526212	1	modèle linéaire 344	2
1.02101341713726	1.02951588737356	1	modèle linéaire 344	2
-0.00369396836212481	0.422871850363061	1	modèle linéaire 354	2
0.00667886826725411	0.429001259874611	1	modèle linéaire 354	2
0.0316407690688884	0.443751488540757	1	modèle linéaire 354	2
0.0669755064999016	0.464631126718452	1	modèle linéaire 354	2
0.0712966985227679	0.467184560888154	1	modèle linéaire 354	2
0.102310243930915	0.485510764896147	1	modèle linéaire 354	2
0.135914528778282	0.505367861901696	1	modèle linéaire 354	2
0.137644981361928	0.506390403073843	1	modèle linéaire 354	2
0.172979718792941	0.527270041251538	1	modèle linéaire 354	2
0.200532359033796	0.543551162915239	1	modèle linéaire 354	2
0.208314456223955	0.548149679429233	1	modèle linéaire 354	2
0.243649193654968	0.569029317606929	1	modèle linéaire 354	2
0.26515018928931	0.581734463928781	1	modèle linéaire 354	2
0.278983931085981	0.589908955784624	1	modèle linéaire 354	2
0.314318668516994	0.61078859396232	1	modèle linéaire 354	2
0.329768019544823	0.619917764942324	1	modèle linéaire 354	2
0.349653405948007	0.631668232140015	1	modèle linéaire 354	2
0.384988143379021	0.65254787031771	1	modèle linéaire 354	2
0.394385849800337	0.658101065955866	1	modèle linéaire 354	2
0.420322880810034	0.673427508495406	1	modèle linéaire 354	2
0.455657618241047	0.694307146673101	1	modèle linéaire 354	2
0.459003680055851	0.696284366969409	1	modèle linéaire 354	2
0.49099235567206	0.715186784850796	1	modèle linéaire 354	2
0.523621510311365	0.734467667982951	1	modèle linéaire 354	2
0.526327093103074	0.736066423028492	1	modèle linéaire 354	2
0.561661830534087	0.756946061206187	1	modèle linéaire 354	2
0.588239340566879	0.772650968996494	1	modèle linéaire 354	2
0.5969965679651	0.777825699383882	1	modèle linéaire 354	2
0.632331305396113	0.798705337561578	1	modèle linéaire 354	2
0.652857170822393	0.810834270010036	1	modèle linéaire 354	2
0.667666042827127	0.819584975739273	1	modèle linéaire 354	2
0.70300078025814	0.840464613916969	1	modèle linéaire 354	2
0.717475001077906	0.849017571023579	1	modèle linéaire 354	2
0.738335517689153	0.861344252094664	1	modèle linéaire 354	2
0.773670255120166	0.882223890272359	1	modèle linéaire 354	2
0.78209283133342	0.887200872037121	1	modèle linéaire 354	2
0.809004992551179	0.903103528450055	1	modèle linéaire 354	2
0.844339729982193	0.92398316662775	1	modèle linéaire 354	2
0.846710661588934	0.925384173050664	1	modèle linéaire 354	2
0.879674467413206	0.944862804805445	1	modèle linéaire 354	2
0.911328491844448	0.963567474064206	1	modèle linéaire 354	2
0.915009204844219	0.96574244298314	1	modèle linéaire 354	2
0.950343942275232	0.986622081160836	1	modèle linéaire 354	2
0.975946322099962	1.00175077507775	1	modèle linéaire 354	2
0.985678679706245	1.00750171933853	1	modèle linéaire 354	2
1.02101341713726	1.02838135751623	1	modèle linéaire 354	2
-0.00369396836212481	0.422125194653102	1	modèle linéaire 364	2
0.00794894496871	0.429001259874611	1	modèle linéaire 364	2
0.0316407690688884	0.442993164057039	1	modèle linéaire 364	2
0.0669755064999016	0.463861133460975	1	modèle linéaire 364	2
0.0726029076733114	0.467184560888154	1	modèle linéaire 364	2
0.102310243930915	0.484729102864911	1	modèle linéaire 364	2
0.137256870377913	0.505367861901696	1	modèle linéaire 364	2
0.137644981361928	0.505597072268848	1	modèle linéaire 364	2
0.172979718792941	0.526465041672784	1	modèle linéaire 364	2
0.201910833082515	0.543551162915239	1	modèle linéaire 364	2
0.208314456223955	0.54733301107672	1	modèle linéaire 364	2
0.243649193654968	0.568200980480657	1	modèle linéaire 364	2
0.266564795787116	0.581734463928781	1	modèle linéaire 364	2
0.278983931085981	0.589068949884593	1	modèle linéaire 364	2
0.314318668516994	0.609936919288529	1	modèle linéaire 364	2
0.331218758491718	0.619917764942324	1	modèle linéaire 364	2
0.349653405948007	0.630804888692465	1	modèle linéaire 364	2
0.384988143379021	0.651672858096402	1	modèle linéaire 364	2
0.39587272119632	0.658101065955866	1	modèle linéaire 364	2
0.420322880810034	0.672540827500338	1	modèle linéaire 364	2
0.455657618241047	0.693408796904274	1	modèle linéaire 364	2
0.460526683900921	0.696284366969409	1	modèle linéaire 364	2
0.49099235567206	0.714276766308211	1	modèle linéaire 364	2
0.525180646605523	0.734467667982951	1	modèle linéaire 364	2
0.526327093103074	0.735144735712147	1	modèle linéaire 364	2
0.561661830534087	0.756012705116083	1	modèle linéaire 364	2
0.589834609310124	0.772650968996494	1	modèle linéaire 364	2
0.5969965679651	0.77688067452002	1	modèle linéaire 364	2
0.632331305396113	0.797748643923956	1	modèle linéaire 364	2
0.654488572014726	0.810834270010036	1	modèle linéaire 364	2
0.667666042827127	0.818616613327892	1	modèle linéaire 364	2
0.70300078025814	0.839484582731829	1	modèle linéaire 364	2
0.719142534719327	0.849017571023579	1	modèle linéaire 364	2
0.738335517689153	0.860352552135765	1	modèle linéaire 364	2
0.773670255120166	0.881220521539701	1	modèle linéaire 364	2
0.783796497423929	0.887200872037121	1	modèle linéaire 364	2
0.809004992551179	0.902088490943638	1	modèle linéaire 364	2
0.844339729982193	0.922956460347574	1	modèle linéaire 364	2
0.848450460128531	0.925384173050664	1	modèle linéaire 364	2
0.879674467413206	0.94382442975151	1	modèle linéaire 364	2
0.913104422833132	0.963567474064206	1	modèle linéaire 364	2
0.915009204844219	0.964692399155446	1	modèle linéaire 364	2
0.950343942275232	0.985560368559383	1	modèle linéaire 364	2
0.977758385537734	1.00175077507775	1	modèle linéaire 364	2
0.985678679706245	1.00642833796332	1	modèle linéaire 364	2
1.02101341713726	1.02729630736726	1	modèle linéaire 364	2
-0.00369396836212481	0.421432078671071	1	modèle linéaire 374	2
0.00912988974922475	0.429001259874611	1	modèle linéaire 374	2
0.0316407690688884	0.442288129016649	1	modèle linéaire 374	2
0.0669755064999016	0.463144179362228	1	modèle linéaire 374	2
0.0738208016528253	0.467184560888154	1	modèle linéaire 374	2
0.102310243930915	0.484000229707806	1	modèle linéaire 374	2
0.137644981361928	0.504856280053384	1	modèle linéaire 374	2
0.138511713556426	0.505367861901696	1	modèle linéaire 374	2
0.172979718792941	0.525712330398963	1	modèle linéaire 374	2
