group	PANEL	key	x	xmax	xmin	y	ymax	ymin
587	2	587	0.667666042827127	0.685333411542633	0.64999867411162	0.543551162915239	0.56264281342201	0.524459512408468
588	1	588	0.667666042827127	0.685333411542633	0.64999867411162	0.581734463928781	0.600826114435552	0.56264281342201
588	2	588	0.667666042827127	0.685333411542633	0.64999867411162	0.581734463928781	0.600826114435552	0.56264281342201
589	1	589	0.667666042827127	0.685333411542633	0.64999867411162	0.619917764942324	0.639009415449095	0.600826114435553
589	2	589	0.667666042827127	0.685333411542633	0.64999867411162	0.619917764942324	0.639009415449095	0.600826114435553
590	1	590	0.667666042827127	0.685333411542633	0.64999867411162	0.658101065955866	0.677192716462638	0.639009415449095
590	2	590	0.667666042827127	0.685333411542633	0.64999867411162	0.658101065955866	0.677192716462638	0.639009415449095
591	1	591	0.667666042827127	0.685333411542633	0.64999867411162	0.696284366969409	0.71537601747618	0.677192716462638
591	2	591	0.667666042827127	0.685333411542633	0.64999867411162	0.696284366969409	0.71537601747618	0.677192716462638
592	1	592	0.667666042827127	0.685333411542633	0.64999867411162	0.734467667982951	0.753559318489722	0.71537601747618
592	2	592	0.667666042827127	0.685333411542633	0.64999867411162	0.734467667982951	0.753559318489722	0.71537601747618
593	1	593	0.667666042827127	0.685333411542633	0.64999867411162	0.772650968996494	0.791742619503265	0.753559318489723
593	2	593	0.667666042827127	0.685333411542633	0.64999867411162	0.772650968996494	0.791742619503265	0.753559318489723
594	1	594	0.667666042827127	0.685333411542633	0.64999867411162	0.810834270010036	0.829925920516807	0.791742619503265
594	2	594	0.667666042827127	0.685333411542633	0.64999867411162	0.810834270010036	0.829925920516807	0.791742619503265
595	1	595	0.667666042827127	0.685333411542633	0.64999867411162	0.849017571023579	0.86810922153035	0.829925920516807
595	2	595	0.667666042827127	0.685333411542633	0.64999867411162	0.849017571023579	0.86810922153035	0.829925920516807
596	1	596	0.667666042827127	0.685333411542633	0.64999867411162	0.887200872037121	0.906292522543892	0.86810922153035
596	2	596	0.667666042827127	0.685333411542633	0.64999867411162	0.887200872037121	0.906292522543892	0.86810922153035
597	1	597	0.667666042827127	0.685333411542633	0.64999867411162	0.925384173050664	0.944475823557435	0.906292522543892
597	2	597	0.667666042827127	0.685333411542633	0.64999867411162	0.925384173050664	0.944475823557435	0.906292522543892
598	1	598	0.667666042827127	0.685333411542633	0.64999867411162	0.963567474064206	0.982659124570977	0.944475823557435
598	2	598	0.667666042827127	0.685333411542633	0.64999867411162	0.963567474064206	0.982659124570977	0.944475823557435
599	1	599	0.667666042827127	0.685333411542633	0.64999867411162	1.00175077507775	1.02084242558452	0.982659124570977
599	2	599	0.667666042827127	0.685333411542633	0.64999867411162	1.00175077507775	1.02084242558452	0.982659124570977
600	1	600	0.667666042827127	0.685333411542633	0.64999867411162	1.03993407609129	1.05902572659806	1.02084242558452
600	2	600	0.667666042827127	0.685333411542633	0.64999867411162	1.03993407609129	1.05902572659806	1.02084242558452
601	1	601	0.70300078025814	0.720668148973646	0.685333411542633	-0.0673816533014411	-0.0482900027946699	-0.0864733038082123
601	2	601	0.70300078025814	0.720668148973646	0.685333411542633	-0.0673816533014411	-0.0482900027946699	-0.0864733038082123
602	1	602	0.70300078025814	0.720668148973646	0.685333411542633	-0.0291983522878986	-0.0101067017811274	-0.0482900027946698
602	2	602	0.70300078025814	0.720668148973646	0.685333411542633	-0.0291983522878986	-0.0101067017811274	-0.0482900027946698
603	1	603	0.70300078025814	0.720668148973646	0.685333411542633	0.00898494872564387	0.0280765992324151	-0.0101067017811273
603	2	603	0.70300078025814	0.720668148973646	0.685333411542633	0.00898494872564387	0.0280765992324151	-0.0101067017811273
604	1	604	0.70300078025814	0.720668148973646	0.685333411542633	0.0471682497391864	0.0662599002459576	0.0280765992324152
604	2	604	0.70300078025814	0.720668148973646	0.685333411542633	0.0471682497391864	0.0662599002459576	0.0280765992324152
605	1	605	0.70300078025814	0.720668148973646	0.685333411542633	0.0853515507527288	0.1044432012595	0.0662599002459577
605	2	605	0.70300078025814	0.720668148973646	0.685333411542633	0.0853515507527288	0.1044432012595	0.0662599002459577
606	1	606	0.70300078025814	0.720668148973646	0.685333411542633	0.123534851766271	0.142626502273043	0.1044432012595
606	2	606	0.70300078025814	0.720668148973646	0.685333411542633	0.123534851766271	0.142626502273043	0.1044432012595
607	1	607	0.70300078025814	0.720668148973646	0.685333411542633	0.161718152779814	0.180809803286585	0.142626502273043
607	2	607	0.70300078025814	0.720668148973646	0.685333411542633	0.161718152779814	0.180809803286585	0.142626502273043
608	1	608	0.70300078025814	0.720668148973646	0.685333411542633	0.199901453793356	0.218993104300128	0.180809803286585
608	2	608	0.70300078025814	0.720668148973646	0.685333411542633	0.199901453793356	0.218993104300128	0.180809803286585
609	1	609	0.70300078025814	0.720668148973646	0.685333411542633	0.238084754806899	0.25717640531367	0.218993104300128
609	2	609	0.70300078025814	0.720668148973646	0.685333411542633	0.238084754806899	0.25717640531367	0.218993104300128
610	1	610	0.70300078025814	0.720668148973646	0.685333411542633	0.276268055820441	0.295359706327213	0.25717640531367
610	2	610	0.70300078025814	0.720668148973646	0.685333411542633	0.276268055820441	0.295359706327213	0.25717640531367
611	1	611	0.70300078025814	0.720668148973646	0.685333411542633	0.314451356833984	0.333543007340755	0.295359706327213
611	2	611	0.70300078025814	0.720668148973646	0.685333411542633	0.314451356833984	0.333543007340755	0.295359706327213
612	1	612	0.70300078025814	0.720668148973646	0.685333411542633	0.352634657847526	0.371726308354297	0.333543007340755
612	2	612	0.70300078025814	0.720668148973646	0.685333411542633	0.352634657847526	0.371726308354297	0.333543007340755
613	1	613	0.70300078025814	0.720668148973646	0.685333411542633	0.390817958861069	0.40990960936784	0.371726308354298
613	2	613	0.70300078025814	0.720668148973646	0.685333411542633	0.390817958861069	0.40990960936784	0.371726308354298
614	1	614	0.70300078025814	0.720668148973646	0.685333411542633	0.429001259874611	0.448092910381383	0.40990960936784
614	2	614	0.70300078025814	0.720668148973646	0.685333411542633	0.429001259874611	0.448092910381383	0.40990960936784
615	1	615	0.70300078025814	0.720668148973646	0.685333411542633	0.467184560888154	0.486276211394925	0.448092910381383
615	2	615	0.70300078025814	0.720668148973646	0.685333411542633	0.467184560888154	0.486276211394925	0.448092910381383
616	1	616	0.70300078025814	0.720668148973646	0.685333411542633	0.505367861901696	0.524459512408467	0.486276211394925
616	2	616	0.70300078025814	0.720668148973646	0.685333411542633	0.505367861901696	0.524459512408467	0.486276211394925
617	1	617	0.70300078025814	0.720668148973646	0.685333411542633	0.543551162915239	0.56264281342201	0.524459512408468
617	2	617	0.70300078025814	0.720668148973646	0.685333411542633	0.543551162915239	0.56264281342201	0.524459512408468
618	1	618	0.70300078025814	0.720668148973646	0.685333411542633	0.581734463928781	0.600826114435552	0.56264281342201
618	2	618	0.70300078025814	0.720668148973646	0.685333411542633	0.581734463928781	0.600826114435552	0.56264281342201
619	1	619	0.70300078025814	0.720668148973646	0.685333411542633	0.619917764942324	0.639009415449095	0.600826114435553
619	2	619	0.70300078025814	0.720668148973646	0.685333411542633	0.619917764942324	0.639009415449095	0.600826114435553
620	1	620	0.70300078025814	0.720668148973646	0.685333411542633	0.658101065955866	0.677192716462638	0.639009415449095
620	2	620	0.70300078025814	0.720668148973646	0.685333411542633	0.658101065955866	0.677192716462638	0.639009415449095
621	1	621	0.70300078025814	0.720668148973646	0.685333411542633	0.696284366969409	0.71537601747618	0.677192716462638
621	2	621	0.70300078025814	0.720668148973646	0.685333411542633	0.696284366969409	0.71537601747618	0.677192716462638
622	1	622	0.70300078025814	0.720668148973646	0.685333411542633	0.734467667982951	0.753559318489722	0.71537601747618
622	2	622	0.70300078025814	0.720668148973646	0.685333411542633	0.734467667982951	0.753559318489722	0.71537601747618
623	1	623	0.70300078025814	0.720668148973646	0.685333411542633	0.772650968996494	0.791742619503265	0.753559318489723
623	2	623	0.70300078025814	0.720668148973646	0.685333411542633	0.772650968996494	0.791742619503265	0.753559318489723
624	1	624	0.70300078025814	0.720668148973646	0.685333411542633	0.810834270010036	0.829925920516807	0.791742619503265
624	2	624	0.70300078025814	0.720668148973646	0.685333411542633	0.810834270010036	0.829925920516807	0.791742619503265
625	1	625	0.70300078025814	0.720668148973646	0.685333411542633	0.849017571023579	0.86810922153035	0.829925920516807
625	2	625	0.70300078025814	0.720668148973646	0.685333411542633	0.849017571023579	0.86810922153035	0.829925920516807
626	1	626	0.70300078025814	0.720668148973646	0.685333411542633	0.887200872037121	0.906292522543892	0.86810922153035
626	2	626	0.70300078025814	0.720668148973646	0.685333411542633	0.887200872037121	0.906292522543892	0.86810922153035
627	1	627	0.70300078025814	0.720668148973646	0.685333411542633	0.925384173050664	0.944475823557435	0.906292522543892
627	2	627	0.70300078025814	0.720668148973646	0.685333411542633	0.925384173050664	0.944475823557435	0.906292522543892
628	1	628	0.70300078025814	0.720668148973646	0.685333411542633	0.963567474064206	0.982659124570977	0.944475823557435
628	2	628	0.70300078025814	0.720668148973646	0.685333411542633	0.963567474064206	0.982659124570977	0.944475823557435
629	1	629	0.70300078025814	0.720668148973646	0.685333411542633	1.00175077507775	1.02084242558452	0.982659124570977
629	2	629	0.70300078025814	0.720668148973646	0.685333411542633	1.00175077507775	1.02084242558452	0.982659124570977
630	1	630	0.70300078025814	0.720668148973646	0.685333411542633	1.03993407609129	1.05902572659806	1.02084242558452
630	2	630	0.70300078025814	0.720668148973646	0.685333411542633	1.03993407609129	1.05902572659806	1.02084242558452
631	1	631	0.738335517689153	0.75600288640466	0.720668148973646	-0.0673816533014411	-0.0482900027946699	-0.0864733038082123
631	2	631	0.738335517689153	0.75600288640466	0.720668148973646	-0.0673816533014411	-0.0482900027946699	-0.0864733038082123
632	1	632	0.738335517689153	0.75600288640466	0.720668148973646	-0.0291983522878986	-0.0101067017811274	-0.0482900027946698
632	2	632	0.738335517689153	0.75600288640466	0.720668148973646	-0.0291983522878986	-0.0101067017811274	-0.0482900027946698
633	1	633	0.738335517689153	0.75600288640466	0.720668148973646	0.00898494872564387	0.0280765992324151	-0.0101067017811273
633	2	633	0.738335517689153	0.75600288640466	0.720668148973646	0.00898494872564387	0.0280765992324151	-0.0101067017811273
634	1	634	0.738335517689153	0.75600288640466	0.720668148973646	0.0471682497391864	0.0662599002459576	0.0280765992324152
634	2	634	0.738335517689153	0.75600288640466	0.720668148973646	0.0471682497391864	0.0662599002459576	0.0280765992324152
635	1	635	0.738335517689153	0.75600288640466	0.720668148973646	0.0853515507527288	0.1044432012595	0.0662599002459577
635	2	635	0.738335517689153	0.75600288640466	0.720668148973646	0.0853515507527288	0.1044432012595	0.0662599002459577
636	1	636	0.738335517689153	0.75600288640466	0.720668148973646	0.123534851766271	0.142626502273043	0.1044432012595
636	2	636	0.738335517689153	0.75600288640466	0.720668148973646	0.123534851766271	0.142626502273043	0.1044432012595
637	1	637	0.738335517689153	0.75600288640466	0.720668148973646	0.161718152779814	0.180809803286585	0.142626502273043
637	2	637	0.738335517689153	0.75600288640466	0.720668148973646	0.161718152779814	0.180809803286585	0.142626502273043
638	1	638	0.738335517689153	0.75600288640466	0.720668148973646	0.199901453793356	0.218993104300128	0.180809803286585
638	2	638	0.738335517689153	0.75600288640466	0.720668148973646	0.199901453793356	0.218993104300128	0.180809803286585
639	1	639	0.738335517689153	0.75600288640466	0.720668148973646	0.238084754806899	0.25717640531367	0.218993104300128
639	2	639	0.738335517689153	0.75600288640466	0.720668148973646	0.238084754806899	0.25717640531367	0.218993104300128
640	1	640	0.738335517689153	0.75600288640466	0.720668148973646	0.276268055820441	0.295359706327213	0.25717640531367
640	2	640	0.738335517689153	0.75600288640466	0.720668148973646	0.276268055820441	0.295359706327213	0.25717640531367
641	1	641	0.738335517689153	0.75600288640466	0.720668148973646	0.314451356833984	0.333543007340755	0.295359706327213
641	2	641	0.738335517689153	0.75600288640466	0.720668148973646	0.314451356833984	0.333543007340755	0.295359706327213
642	1	642	0.738335517689153	0.75600288640466	0.720668148973646	0.352634657847526	0.371726308354297	0.333543007340755
642	2	642	0.738335517689153	0.75600288640466	0.720668148973646	0.352634657847526	0.371726308354297	0.333543007340755
643	1	643	0.738335517689153	0.75600288640466	0.720668148973646	0.390817958861069	0.40990960936784	0.371726308354298
643	2	643	0.738335517689153	0.75600288640466	0.720668148973646	0.390817958861069	0.40990960936784	0.371726308354298
644	1	644	0.738335517689153	0.75600288640466	0.720668148973646	0.429001259874611	0.448092910381383	0.40990960936784
644	2	644	0.738335517689153	0.75600288640466	0.720668148973646	0.429001259874611	0.448092910381383	0.40990960936784
645	1	645	0.738335517689153	0.75600288640466	0.720668148973646	0.467184560888154	0.486276211394925	0.448092910381383
645	2	645	0.738335517689153	0.75600288640466	0.720668148973646	0.467184560888154	0.486276211394925	0.448092910381383
646	1	646	0.738335517689153	0.75600288640466	0.720668148973646	0.505367861901696	0.524459512408467	0.486276211394925
646	2	646	0.738335517689153	0.75600288640466	0.720668148973646	0.505367861901696	0.524459512408467	0.486276211394925
647	1	647	0.738335517689153	0.75600288640466	0.720668148973646	0.543551162915239	0.56264281342201	0.524459512408468
647	2	647	0.738335517689153	0.75600288640466	0.720668148973646	0.543551162915239	0.56264281342201	0.524459512408468
648	1	648	0.738335517689153	0.75600288640466	0.720668148973646	0.581734463928781	0.600826114435552	0.56264281342201
648	2	648	0.738335517689153	0.75600288640466	0.720668148973646	0.581734463928781	0.600826114435552	0.56264281342201
649	1	649	0.738335517689153	0.75600288640466	0.720668148973646	0.619917764942324	0.639009415449095	0.600826114435553
649	2	649	0.738335517689153	0.75600288640466	0.720668148973646	0.619917764942324	0.639009415449095	0.600826114435553
650	1	650	0.738335517689153	0.75600288640466	0.720668148973646	0.658101065955866	0.677192716462638	0.639009415449095
650	2	650	0.738335517689153	0.75600288640466	0.720668148973646	0.658101065955866	0.677192716462638	0.639009415449095
651	1	651	0.738335517689153	0.75600288640466	0.720668148973646	0.696284366969409	0.71537601747618	0.677192716462638
651	2	651	0.738335517689153	0.75600288640466	0.720668148973646	0.696284366969409	0.71537601747618	0.677192716462638
652	1	652	0.738335517689153	0.75600288640466	0.720668148973646	0.734467667982951	0.753559318489722	0.71537601747618
